"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"619","1963","63","0.01592","0.01580","0.50","80787","1276","80149","1340859","16.60"
"620","1963","64","0.01718","0.01703","0.50","79510","1354","78833","1260710","15.86"
"621","1963","65","0.01939","0.01921","0.50","78156","1501","77406","1181877","15.12"
"622","1963","66","0.02156","0.02133","0.50","76655","1635","75837","1104471","14.41"
"623","1963","67","0.02427","0.02398","0.50","75020","1799","74120","1028634","13.71"
"624","1963","68","0.02534","0.02502","0.50","73221","1832","72305","954513","13.04"
"625","1963","69","0.03064","0.03017","0.50","71389","2154","70312","882209","12.36"
"626","1963","70","0.03158","0.03109","0.50","69235","2152","68159","811897","11.73"
"627","1963","71","0.03826","0.03755","0.50","67082","2519","65823","743738","11.09"
"628","1963","72","0.04046","0.03966","0.50","64564","2560","63284","677915","10.50"
"629","1963","73","0.04659","0.04553","0.50","62003","2823","60592","614631","9.91"
"630","1963","74","0.04965","0.04845","0.50","59180","2867","57746","554040","9.36"
"631","1963","75","0.05608","0.05455","0.50","56313","3072","54777","496293","8.81"
"632","1963","76","0.06396","0.06198","0.50","53241","3300","51591","441516","8.29"
"633","1963","77","0.07013","0.06776","0.50","49941","3384","48249","389925","7.81"
"634","1963","78","0.07388","0.07125","0.50","46557","3317","44899","341676","7.34"
"635","1963","79","0.08629","0.08272","0.50","43240","3577","41452","296777","6.86"
"636","1963","80","0.10101","0.09615","0.50","39663","3814","37757","255325","6.44"
"637","1963","81","0.10483","0.09961","0.50","35850","3571","34064","217569","6.07"
"638","1963","82","0.11302","0.10697","0.50","32279","3453","30552","183504","5.69"
"639","1963","83","0.13217","0.12398","0.50","28826","3574","27039","152952","5.31"
"640","1963","84","0.14122","0.13191","0.50","25252","3331","23586","125913","4.99"
"641","1963","85","0.15757","0.14607","0.50","21921","3202","20320","102327","4.67"
"642","1963","86","0.17280","0.15906","0.50","18719","2977","17230","82007","4.38"
"643","1963","87","0.19461","0.17735","0.50","15742","2792","14346","64776","4.11"
"644","1963","88","0.20723","0.18777","0.50","12950","2432","11734","50431","3.89"
"645","1963","89","0.21861","0.19707","0.50","10518","2073","9482","38696","3.68"
"646","1963","90","0.24865","0.22116","0.50","8445","1868","7512","29215","3.46"
"647","1963","91","0.24215","0.21599","0.50","6578","1421","5867","21703","3.30"
"648","1963","92","0.26565","0.23450","0.50","5157","1209","4552","15836","3.07"
"649","1963","93","0.29773","0.25915","0.50","3948","1023","3436","11284","2.86"
"650","1963","94","0.32937","0.28279","0.50","2925","827","2511","7847","2.68"
"651","1963","95","0.34822","0.29658","0.50","2098","622","1786","5336","2.54"
"652","1963","96","0.37268","0.31414","0.50","1475","463","1244","3550","2.41"
"653","1963","97","0.39781","0.33181","0.50","1012","336","844","2306","2.28"
"654","1963","98","0.42349","0.34949","0.50","676","236","558","1462","2.16"
"655","1963","99","0.44960","0.36708","0.50","440","161","359","904","2.06"
"656","1963","100","0.47598","0.38448","0.50","278","107","225","545","1.96"
"657","1963","101","0.50250","0.40160","0.50","171","69","137","320","1.87"
"658","1963","102","0.52900","0.41835","0.50","103","43","81","183","1.79"
"659","1963","103","0.55534","0.43465","0.50","60","26","47","102","1.71"
"660","1963","104","0.58138","0.45044","0.50","34","15","26","55","1.65"
"661","1963","105","0.60697","0.46565","0.50","19","9","14","29","1.58"
"662","1963","106","0.63198","0.48023","0.50","10","5","8","15","1.53"
"663","1963","107","0.65630","0.49415","0.50","5","3","4","8","1.48"
"664","1963","108","0.67984","0.50737","0.50","3","1","2","4","1.44"
"665","1963","109","0.70249","0.51988","0.50","1","1","1","2","1.40"
"666","1963","110+","0.72418","1.00000","1.38","1","1","1","1","1.38"
"667","1964","0","0.04205","0.04069","0.21","100000","4069","96785","7161022","71.61"
"668","1964","1","0.00276","0.00276","0.50","95931","265","95798","7064237","73.64"
"669","1964","2","0.00116","0.00116","0.50","95666","111","95610","6968439","72.84"
"670","1964","3","0.00079","0.00079","0.50","95555","76","95517","6872829","71.93"
"671","1964","4","0.00059","0.00059","0.50","95479","56","95451","6777312","70.98"
"672","1964","5","0.00053","0.00053","0.50","95423","50","95398","6681861","70.02"
"673","1964","6","0.00041","0.00041","0.50","95372","40","95353","6586463","69.06"
"674","1964","7","0.00042","0.00042","0.50","95333","40","95313","6491110","68.09"
"675","1964","8","0.00037","0.00037","0.50","95293","36","95275","6395798","67.12"
"676","1964","9","0.00032","0.00032","0.50","95257","31","95242","6300522","66.14"
"677","1964","10","0.00024","0.00024","0.50","95227","23","95215","6205280","65.16"
"678","1964","11","0.00031","0.00031","0.50","95204","30","95189","6110065","64.18"
"679","1964","12","0.00029","0.00029","0.50","95175","28","95161","6014875","63.20"
"680","1964","13","0.00030","0.00030","0.50","95147","28","95133","5919715","62.22"
"681","1964","14","0.00037","0.00037","0.50","95119","35","95102","5824582","61.23"
"682","1964","15","0.00036","0.00036","0.50","95084","35","95067","5729480","60.26"
"683","1964","16","0.00047","0.00047","0.50","95050","44","95027","5634413","59.28"
"684","1964","17","0.00046","0.00046","0.50","95005","44","94983","5539386","58.31"
"685","1964","18","0.00054","0.00054","0.50","94961","52","94935","5444403","57.33"
"686","1964","19","0.00053","0.00053","0.50","94910","50","94885","5349467","56.36"
"687","1964","20","0.00066","0.00066","0.50","94859","63","94828","5254583","55.39"
"688","1964","21","0.00064","0.00064","0.50","94797","61","94766","5159755","54.43"
"689","1964","22","0.00067","0.00067","0.50","94736","64","94704","5064988","53.46"
"690","1964","23","0.00062","0.00062","0.50","94672","59","94643","4970284","52.50"
"691","1964","24","0.00075","0.00075","0.50","94613","71","94578","4875642","51.53"
"692","1964","25","0.00079","0.00079","0.50","94542","75","94505","4781064","50.57"
"693","1964","26","0.00073","0.00073","0.50","94468","69","94433","4686559","49.61"
"694","1964","27","0.00077","0.00077","0.50","94399","73","94362","4592126","48.65"
"695","1964","28","0.00092","0.00092","0.50","94326","86","94283","4497763","47.68"
"696","1964","29","0.00093","0.00093","0.50","94239","87","94196","4403481","46.73"
"697","1964","30","0.00093","0.00093","0.50","94152","87","94108","4309285","45.77"
"698","1964","31","0.00111","0.00111","0.50","94065","105","94012","4215177","44.81"
"699","1964","32","0.00116","0.00116","0.50","93960","109","93906","4121164","43.86"
"700","1964","33","0.00104","0.00104","0.50","93851","97","93803","4027259","42.91"
"701","1964","34","0.00137","0.00137","0.50","93754","128","93690","3933456","41.96"
"702","1964","35","0.00141","0.00141","0.50","93625","132","93560","3839766","41.01"
"703","1964","36","0.00148","0.00148","0.50","93494","138","93425","3746207","40.07"
"704","1964","37","0.00166","0.00166","0.50","93356","155","93278","3652782","39.13"
"705","1964","38","0.00171","0.00171","0.50","93201","159","93121","3559504","38.19"
"706","1964","39","0.00190","0.00190","0.50","93042","177","92953","3466382","37.26"
"707","1964","40","0.00196","0.00196","0.50","92865","182","92774","3373429","36.33"
"708","1964","41","0.00208","0.00208","0.50","92683","192","92586","3280655","35.40"
"709","1964","42","0.00231","0.00230","0.50","92490","213","92384","3188069","34.47"
"710","1964","43","0.00249","0.00249","0.50","92277","230","92162","3095685","33.55"
"711","1964","44","0.00306","0.00306","0.50","92048","281","91907","3003523","32.63"
"712","1964","45","0.00298","0.00297","0.50","91766","273","91630","2911616","31.73"
"713","1964","46","0.00313","0.00312","0.50","91493","286","91351","2819986","30.82"
"714","1964","47","0.00366","0.00365","0.50","91208","333","91041","2728635","29.92"
"715","1964","48","0.00366","0.00365","0.50","90875","332","90709","2637594","29.02"
"716","1964","49","0.00428","0.00427","0.50","90543","387","90349","2546885","28.13"
"717","1964","50","0.00431","0.00430","0.50","90156","387","89962","2456536","27.25"
"718","1964","51","0.00478","0.00477","0.50","89768","428","89554","2366574","26.36"
"719","1964","52","0.00530","0.00529","0.50","89340","472","89104","2277020","25.49"
"720","1964","53","0.00547","0.00546","0.50","88868","485","88625","2187916","24.62"
"721","1964","54","0.00617","0.00615","0.50","88383","544","88111","2099290","23.75"
"722","1964","55","0.00694","0.00691","0.50","87839","607","87535","2011180","22.90"
"723","1964","56","0.00711","0.00708","0.50","87232","618","86923","1923644","22.05"
"724","1964","57","0.00812","0.00809","0.50","86614","701","86263","1836722","21.21"
"725","1964","58","0.00901","0.00897","0.50","85913","771","85527","1750459","20.37"
"726","1964","59","0.00998","0.00993","0.50","85142","845","84719","1664932","19.55"
"727","1964","60","0.01099","0.01093","0.50","84297","921","83836","1580212","18.75"
"728","1964","61","0.01191","0.01184","0.50","83375","987","82882","1496376","17.95"
"729","1964","62","0.01341","0.01332","0.50","82388","1097","81840","1413495","17.16"
"730","1964","63","0.01432","0.01422","0.50","81291","1156","80713","1331655","16.38"
"731","1964","64","0.01704","0.01690","0.50","80135","1354","79458","1250942","15.61"
"732","1964","65","0.02015","0.01994","0.50","78781","1571","77996","1171484","14.87"
"733","1964","66","0.02156","0.02133","0.50","77210","1647","76387","1093488","14.16"
"734","1964","67","0.02383","0.02355","0.50","75563","1780","74673","1017102","13.46"
"735","1964","68","0.02602","0.02569","0.50","73783","1895","72836","942428","12.77"
"736","1964","69","0.02972","0.02928","0.50","71888","2105","70836","869593","12.10"
"737","1964","70","0.03473","0.03414","0.50","69783","2382","68592","798757","11.45"
"738","1964","71","0.03713","0.03645","0.50","67401","2457","66172","730165","10.83"
"739","1964","72","0.04465","0.04368","0.50","64944","2837","63525","663993","10.22"
"740","1964","73","0.04853","0.04738","0.50","62107","2943","60636","600467","9.67"
"741","1964","74","0.05230","0.05097","0.50","59164","3015","57657","539832","9.12"
"742","1964","75","0.05802","0.05639","0.50","56149","3166","54566","482175","8.59"
"743","1964","76","0.06409","0.06210","0.50","52983","3290","51338","427609","8.07"
"744","1964","77","0.07593","0.07316","0.50","49693","3635","47875","376272","7.57"
"745","1964","78","0.08334","0.08001","0.50","46057","3685","44215","328397","7.13"
"746","1964","79","0.08711","0.08348","0.50","42372","3537","40604","284182","6.71"
"747","1964","80","0.10214","0.09718","0.50","38835","3774","36948","243578","6.27"
"748","1964","81","0.11131","0.10544","0.50","35061","3697","33213","206630","5.89"
"749","1964","82","0.11865","0.11201","0.50","31364","3513","29608","173417","5.53"
"750","1964","83","0.12935","0.12149","0.50","27851","3384","26160","143809","5.16"
"751","1964","84","0.15070","0.14014","0.50","24468","3429","22753","117649","4.81"
"752","1964","85","0.16282","0.15057","0.50","21039","3168","19455","94896","4.51"
"753","1964","86","0.18264","0.16735","0.50","17871","2991","16376","75441","4.22"
"754","1964","87","0.19702","0.17935","0.50","14880","2669","13546","59065","3.97"
"755","1964","88","0.23032","0.20653","0.50","12212","2522","10950","45519","3.73"
"756","1964","89","0.22722","0.20404","0.50","9689","1977","8701","34569","3.57"
"757","1964","90","0.26171","0.23142","0.50","7712","1785","6820","25868","3.35"
"758","1964","91","0.25285","0.22447","0.50","5928","1331","5262","19048","3.21"
"759","1964","92","0.29947","0.26047","0.50","4597","1197","3998","13785","3.00"
"760","1964","93","0.29145","0.25438","0.50","3400","865","2967","9787","2.88"
"761","1964","94","0.30236","0.26265","0.50","2535","666","2202","6820","2.69"
"762","1964","95","0.36051","0.30545","0.50","1869","571","1584","4618","2.47"
"763","1964","96","0.38558","0.32326","0.50","1298","420","1088","3034","2.34"
"764","1964","97","0.41126","0.34112","0.50","879","300","729","1946","2.21"
"765","1964","98","0.43744","0.35893","0.50","579","208","475","1217","2.10"
"766","1964","99","0.46396","0.37660","0.50","371","140","301","742","2.00"
"767","1964","100","0.49070","0.39403","0.50","231","91","186","441","1.91"
"768","1964","101","0.51749","0.41111","0.50","140","58","111","255","1.82"
"769","1964","102","0.54418","0.42778","0.50","83","35","65","144","1.74"
"770","1964","103","0.57061","0.44395","0.50","47","21","37","79","1.67"
"771","1964","104","0.59665","0.45955","0.50","26","12","20","42","1.61"
"772","1964","105","0.62216","0.47454","0.50","14","7","11","22","1.55"
"773","1964","106","0.64701","0.48886","0.50","7","4","6","11","1.50"
"774","1964","107","0.67108","0.50248","0.50","4","2","3","6","1.45"
"775","1964","108","0.69430","0.51538","0.50","2","1","1","3","1.41"
"776","1964","109","0.71656","0.52755","0.50","1","0","1","1","1.38"
"777","1964","110+","0.73782","1.00000","1.36","0","0","1","1","1.36"
"778","1965","0","0.03652","0.03547","0.19","100000","3547","97121","7236079","72.36"
"779","1965","1","0.00234","0.00234","0.50","96453","225","96340","7138958","74.01"
"780","1965","2","0.00104","0.00104","0.50","96228","100","96178","7042618","73.19"
"781","1965","3","0.00077","0.00077","0.50","96128","74","96091","6946440","72.26"
"782","1965","4","0.00061","0.00061","0.50","96054","59","96025","6850349","71.32"
"783","1965","5","0.00046","0.00046","0.50","95995","44","95974","6754324","70.36"
"784","1965","6","0.00039","0.00039","0.50","95952","38","95933","6658351","69.39"
"785","1965","7","0.00039","0.00039","0.50","95914","37","95895","6562418","68.42"
"786","1965","8","0.00036","0.00036","0.50","95877","34","95860","6466523","67.45"
"787","1965","9","0.00033","0.00033","0.50","95842","32","95827","6370663","66.47"
"788","1965","10","0.00025","0.00025","0.50","95811","24","95799","6274836","65.49"
"789","1965","11","0.00026","0.00026","0.50","95787","25","95774","6179037","64.51"
"790","1965","12","0.00029","0.00029","0.50","95762","28","95748","6083263","63.52"
"791","1965","13","0.00032","0.00032","0.50","95734","31","95719","5987515","62.54"
"792","1965","14","0.00037","0.00037","0.50","95704","36","95686","5891796","61.56"
"793","1965","15","0.00040","0.00040","0.50","95668","38","95649","5796110","60.59"
"794","1965","16","0.00038","0.00038","0.50","95630","36","95611","5700461","59.61"
"795","1965","17","0.00042","0.00042","0.50","95593","40","95573","5604850","58.63"
"796","1965","18","0.00046","0.00046","0.50","95553","44","95531","5509277","57.66"
"797","1965","19","0.00052","0.00052","0.50","95509","50","95484","5413746","56.68"
"798","1965","20","0.00064","0.00064","0.50","95459","61","95429","5318261","55.71"
"799","1965","21","0.00070","0.00070","0.50","95399","66","95365","5222832","54.75"
"800","1965","22","0.00068","0.00068","0.50","95332","65","95300","5127467","53.79"
"801","1965","23","0.00055","0.00055","0.50","95267","52","95241","5032167","52.82"
"802","1965","24","0.00065","0.00065","0.50","95215","62","95184","4936926","51.85"
"803","1965","25","0.00080","0.00080","0.50","95153","77","95115","4841742","50.88"
"804","1965","26","0.00071","0.00071","0.50","95077","68","95043","4746627","49.92"
"805","1965","27","0.00085","0.00085","0.50","95009","81","94969","4651584","48.96"
"806","1965","28","0.00087","0.00087","0.50","94929","83","94887","4556615","48.00"
"807","1965","29","0.00082","0.00082","0.50","94846","78","94807","4461728","47.04"
"808","1965","30","0.00095","0.00095","0.50","94768","90","94723","4366921","46.08"
"809","1965","31","0.00103","0.00103","0.50","94679","98","94630","4272197","45.12"
"810","1965","32","0.00104","0.00104","0.50","94581","98","94531","4177567","44.17"
"811","1965","33","0.00122","0.00122","0.50","94482","115","94425","4083036","43.21"
"812","1965","34","0.00130","0.00130","0.50","94367","122","94306","3988611","42.27"
"813","1965","35","0.00146","0.00146","0.50","94245","137","94176","3894305","41.32"
"814","1965","36","0.00155","0.00155","0.50","94108","146","94035","3800129","40.38"
"815","1965","37","0.00153","0.00153","0.50","93962","143","93890","3706094","39.44"
"816","1965","38","0.00167","0.00166","0.50","93819","156","93740","3612203","38.50"
"817","1965","39","0.00178","0.00178","0.50","93662","167","93579","3518463","37.57"
"818","1965","40","0.00189","0.00189","0.50","93496","177","93407","3424884","36.63"
"819","1965","41","0.00196","0.00196","0.50","93319","183","93227","3331477","35.70"
"820","1965","42","0.00242","0.00242","0.50","93136","225","93023","3238250","34.77"
"821","1965","43","0.00222","0.00222","0.50","92911","206","92807","3145227","33.85"
"822","1965","44","0.00257","0.00256","0.50","92704","238","92585","3052419","32.93"
"823","1965","45","0.00304","0.00304","0.50","92467","281","92326","2959834","32.01"
"824","1965","46","0.00295","0.00295","0.50","92186","272","92050","2867508","31.11"
"825","1965","47","0.00383","0.00382","0.50","91914","351","91738","2775458","30.20"
"826","1965","48","0.00380","0.00379","0.50","91563","347","91389","2683720","29.31"
"827","1965","49","0.00405","0.00404","0.50","91216","369","91031","2592330","28.42"
"828","1965","50","0.00453","0.00452","0.50","90847","411","90642","2501299","27.53"
"829","1965","51","0.00462","0.00461","0.50","90436","417","90228","2410657","26.66"
"830","1965","52","0.00516","0.00515","0.50","90019","463","89788","2320430","25.78"
"831","1965","53","0.00526","0.00525","0.50","89556","470","89321","2230642","24.91"
"832","1965","54","0.00600","0.00598","0.50","89086","533","88819","2141321","24.04"
"833","1965","55","0.00672","0.00669","0.50","88553","593","88256","2052502","23.18"
"834","1965","56","0.00727","0.00724","0.50","87960","637","87641","1964246","22.33"
"835","1965","57","0.00866","0.00862","0.50","87323","753","86947","1876604","21.49"
"836","1965","58","0.00862","0.00858","0.50","86570","743","86199","1789658","20.67"
"837","1965","59","0.00936","0.00932","0.50","85827","800","85427","1703459","19.85"
"838","1965","60","0.01073","0.01067","0.50","85027","907","84573","1618032","19.03"
"839","1965","61","0.01135","0.01128","0.50","84120","949","83645","1533459","18.23"
"840","1965","62","0.01324","0.01315","0.50","83171","1094","82624","1449813","17.43"
"841","1965","63","0.01481","0.01470","0.50","82077","1207","81474","1367190","16.66"
"842","1965","64","0.01530","0.01519","0.50","80870","1228","80256","1285716","15.90"
"843","1965","65","0.01851","0.01834","0.50","79642","1460","78912","1205460","15.14"
"844","1965","66","0.02104","0.02083","0.50","78182","1628","77368","1126548","14.41"
"845","1965","67","0.02379","0.02351","0.50","76554","1800","75654","1049180","13.71"
"846","1965","68","0.02659","0.02624","0.50","74754","1961","73773","973526","13.02"
"847","1965","69","0.02904","0.02862","0.50","72792","2083","71751","899753","12.36"
"848","1965","70","0.03206","0.03156","0.50","70709","2231","69593","828003","11.71"
"849","1965","71","0.03713","0.03646","0.50","68477","2496","67229","758410","11.08"
"850","1965","72","0.03945","0.03868","0.50","65981","2552","64705","691180","10.48"
"851","1965","73","0.04637","0.04532","0.50","63429","2874","61992","626476","9.88"
"852","1965","74","0.05020","0.04897","0.50","60554","2965","59072","564484","9.32"
"853","1965","75","0.05610","0.05457","0.50","57589","3142","56018","505412","8.78"
"854","1965","76","0.06199","0.06013","0.50","54447","3274","52810","449394","8.25"
"855","1965","77","0.06926","0.06695","0.50","51173","3426","49460","396585","7.75"
"856","1965","78","0.07836","0.07541","0.50","47747","3601","45947","347125","7.27"
"857","1965","79","0.08748","0.08382","0.50","44147","3700","42296","301178","6.82"
"858","1965","80","0.09607","0.09167","0.50","40446","3708","38593","258881","6.40"
"859","1965","81","0.11012","0.10437","0.50","36739","3834","34822","220289","6.00"
"860","1965","82","0.12006","0.11326","0.50","32904","3727","31041","185467","5.64"
"861","1965","83","0.12940","0.12154","0.50","29178","3546","27405","154426","5.29"
"862","1965","84","0.13823","0.12930","0.50","25632","3314","23974","127021","4.96"
"863","1965","85","0.15804","0.14647","0.50","22317","3269","20683","103047","4.62"
"864","1965","86","0.17667","0.16233","0.50","19049","3092","17503","82364","4.32"
"865","1965","87","0.19951","0.18141","0.50","15956","2895","14509","64861","4.06"
"866","1965","88","0.20452","0.18554","0.50","13062","2424","11850","50352","3.85"
"867","1965","89","0.23083","0.20695","0.50","10638","2202","9537","38502","3.62"
"868","1965","90","0.24080","0.21492","0.50","8437","1813","7530","28965","3.43"
"869","1965","91","0.24909","0.22150","0.50","6623","1467","5890","21435","3.24"
"870","1965","92","0.28172","0.24694","0.50","5156","1273","4520","15545","3.01"
"871","1965","93","0.30456","0.26431","0.50","3883","1026","3370","11025","2.84"
"872","1965","94","0.32246","0.27769","0.50","2857","793","2460","7655","2.68"
"873","1965","95","0.35234","0.29956","0.50","2063","618","1754","5195","2.52"
"874","1965","96","0.37714","0.31731","0.50","1445","459","1216","3441","2.38"
"875","1965","97","0.40261","0.33514","0.50","987","331","821","2225","2.25"
"876","1965","98","0.42861","0.35297","0.50","656","232","540","1403","2.14"
"877","1965","99","0.45501","0.37068","0.50","424","157","346","863","2.03"
"878","1965","100","0.48167","0.38818","0.50","267","104","215","517","1.94"
"879","1965","101","0.50843","0.40538","0.50","163","66","130","302","1.85"
"880","1965","102","0.53514","0.42218","0.50","97","41","77","172","1.77"
"881","1965","103","0.56166","0.43851","0.50","56","25","44","95","1.70"
"882","1965","104","0.58783","0.45430","0.50","32","14","24","51","1.63"
"883","1965","105","0.61350","0.46949","0.50","17","8","13","27","1.57"
"884","1965","106","0.63857","0.48403","0.50","9","4","7","14","1.51"
"885","1965","107","0.66290","0.49788","0.50","5","2","4","7","1.47"
"886","1965","108","0.68640","0.51102","0.50","2","1","2","3","1.42"
"887","1965","109","0.70897","0.52343","0.50","1","1","1","2","1.39"
"888","1965","110+","0.73057","1.00000","1.37","1","1","1","1","1.37"
"889","1966","0","0.03383","0.03291","0.18","100000","3291","97295","7285854","72.86"
"890","1966","1","0.00215","0.00215","0.50","96709","208","96605","7188560","74.33"
"891","1966","2","0.00101","0.00101","0.50","96501","97","96453","7091955","73.49"
"892","1966","3","0.00076","0.00076","0.50","96404","73","96368","6995502","72.56"
"893","1966","4","0.00054","0.00054","0.50","96331","52","96305","6899134","71.62"
"894","1966","5","0.00041","0.00041","0.50","96279","39","96259","6802829","70.66"
"895","1966","6","0.00043","0.00043","0.50","96239","41","96219","6706570","69.69"
"896","1966","7","0.00036","0.00036","0.50","96198","35","96181","6610351","68.72"
"897","1966","8","0.00028","0.00028","0.50","96163","27","96150","6514170","67.74"
"898","1966","9","0.00030","0.00030","0.50","96136","28","96122","6418021","66.76"
"899","1966","10","0.00028","0.00028","0.50","96108","27","96094","6321898","65.78"
"900","1966","11","0.00027","0.00027","0.50","96081","26","96068","6225804","64.80"
"901","1966","12","0.00026","0.00026","0.50","96055","25","96042","6129736","63.81"
"902","1966","13","0.00026","0.00026","0.50","96029","25","96017","6033694","62.83"
"903","1966","14","0.00034","0.00034","0.50","96004","33","95988","5937677","61.85"
"904","1966","15","0.00043","0.00043","0.50","95971","41","95951","5841690","60.87"
"905","1966","16","0.00044","0.00044","0.50","95930","42","95909","5745739","59.89"
"906","1966","17","0.00047","0.00047","0.50","95888","45","95866","5649830","58.92"
"907","1966","18","0.00047","0.00047","0.50","95843","45","95820","5553964","57.95"
"908","1966","19","0.00051","0.00051","0.50","95798","49","95773","5458144","56.98"
"909","1966","20","0.00056","0.00056","0.50","95749","54","95722","5362370","56.00"
"910","1966","21","0.00064","0.00064","0.50","95695","62","95664","5266649","55.04"
"911","1966","22","0.00057","0.00057","0.50","95633","54","95606","5170984","54.07"
"912","1966","23","0.00063","0.00063","0.50","95579","61","95549","5075378","53.10"
"913","1966","24","0.00067","0.00067","0.50","95519","64","95487","4979829","52.13"
"914","1966","25","0.00061","0.00061","0.50","95455","58","95426","4884343","51.17"
"915","1966","26","0.00063","0.00063","0.50","95397","60","95367","4788917","50.20"
"916","1966","27","0.00079","0.00079","0.50","95337","75","95299","4693551","49.23"
"917","1966","28","0.00078","0.00078","0.50","95262","74","95225","4598251","48.27"
"918","1966","29","0.00087","0.00087","0.50","95188","83","95146","4503027","47.31"
"919","1966","30","0.00096","0.00096","0.50","95105","91","95059","4407880","46.35"
"920","1966","31","0.00097","0.00097","0.50","95014","92","94968","4312821","45.39"
"921","1966","32","0.00103","0.00103","0.50","94922","97","94873","4217853","44.44"
"922","1966","33","0.00112","0.00112","0.50","94824","106","94771","4122980","43.48"
"923","1966","34","0.00113","0.00113","0.50","94718","107","94665","4028209","42.53"
"924","1966","35","0.00129","0.00129","0.50","94611","122","94550","3933544","41.58"
"925","1966","36","0.00141","0.00141","0.50","94489","133","94423","3838994","40.63"
"926","1966","37","0.00147","0.00147","0.50","94356","139","94287","3744572","39.69"
"927","1966","38","0.00154","0.00154","0.50","94218","145","94145","3650285","38.74"
"928","1966","39","0.00174","0.00173","0.50","94073","163","93991","3556140","37.80"
"929","1966","40","0.00197","0.00197","0.50","93909","185","93817","3462149","36.87"
"930","1966","41","0.00211","0.00211","0.50","93724","197","93626","3368332","35.94"
"931","1966","42","0.00209","0.00209","0.50","93527","195","93429","3274706","35.01"
"932","1966","43","0.00238","0.00238","0.50","93332","222","93221","3181277","34.09"
"933","1966","44","0.00272","0.00271","0.50","93109","253","92983","3088056","33.17"
"934","1966","45","0.00270","0.00270","0.50","92857","251","92731","2995073","32.25"
"935","1966","46","0.00344","0.00343","0.50","92606","318","92447","2902342","31.34"
"936","1966","47","0.00301","0.00301","0.50","92288","278","92149","2809894","30.45"
"937","1966","48","0.00370","0.00370","0.50","92010","340","91840","2717745","29.54"
"938","1966","49","0.00417","0.00417","0.50","91670","382","91479","2625905","28.65"
"939","1966","50","0.00454","0.00453","0.50","91288","413","91082","2534425","27.76"
"940","1966","51","0.00489","0.00488","0.50","90875","443","90653","2443343","26.89"
"941","1966","52","0.00550","0.00548","0.50","90432","496","90184","2352690","26.02"
"942","1966","53","0.00568","0.00566","0.50","89936","509","89681","2262506","25.16"
"943","1966","54","0.00600","0.00598","0.50","89427","535","89160","2172825","24.30"
"944","1966","55","0.00648","0.00646","0.50","88892","574","88605","2083665","23.44"
"945","1966","56","0.00689","0.00686","0.50","88318","606","88015","1995060","22.59"
"946","1966","57","0.00788","0.00785","0.50","87712","689","87368","1907045","21.74"
"947","1966","58","0.00847","0.00843","0.50","87023","734","86656","1819677","20.91"
"948","1966","59","0.00979","0.00974","0.50","86289","841","85869","1733021","20.08"
"949","1966","60","0.00994","0.00989","0.50","85449","845","85026","1647152","19.28"
"950","1966","61","0.01162","0.01155","0.50","84604","978","84115","1562126","18.46"
"951","1966","62","0.01227","0.01219","0.50","83626","1020","83116","1478011","17.67"
"952","1966","63","0.01395","0.01385","0.50","82607","1144","82034","1394894","16.89"
"953","1966","64","0.01625","0.01612","0.50","81462","1313","80806","1312860","16.12"
"954","1966","65","0.01719","0.01704","0.50","80149","1366","79467","1232054","15.37"
"955","1966","66","0.01981","0.01962","0.50","78784","1545","78011","1152587","14.63"
"956","1966","67","0.02272","0.02246","0.50","77238","1735","76371","1074576","13.91"
"957","1966","68","0.02489","0.02459","0.50","75503","1856","74575","998205","13.22"
"958","1966","69","0.02881","0.02840","0.50","73647","2092","72601","923630","12.54"
"959","1966","70","0.03260","0.03207","0.50","71555","2295","70408","851029","11.89"
"960","1966","71","0.03620","0.03556","0.50","69260","2463","68029","780621","11.27"
"961","1966","72","0.04027","0.03947","0.50","66798","2637","65479","712592","10.67"
"962","1966","73","0.04368","0.04274","0.50","64161","2743","62790","647113","10.09"
"963","1966","74","0.05079","0.04953","0.50","61418","3042","59897","584323","9.51"
"964","1966","75","0.05398","0.05256","0.50","58376","3069","56842","524426","8.98"
"965","1966","76","0.05865","0.05698","0.50","55308","3152","53732","467584","8.45"
"966","1966","77","0.06599","0.06388","0.50","52156","3332","50490","413852","7.93"
"967","1966","78","0.07509","0.07238","0.50","48824","3534","47058","363362","7.44"
"968","1966","79","0.08338","0.08004","0.50","45291","3625","43478","316304","6.98"
"969","1966","80","0.09566","0.09129","0.50","41666","3804","39764","272826","6.55"
"970","1966","81","0.10083","0.09599","0.50","37862","3634","36045","233062","6.16"
"971","1966","82","0.11541","0.10912","0.50","34227","3735","32360","197018","5.76"
"972","1966","83","0.12955","0.12167","0.50","30493","3710","28638","164657","5.40"
"973","1966","84","0.13821","0.12927","0.50","26783","3462","25052","136020","5.08"
"974","1966","85","0.14879","0.13849","0.50","23320","3230","21706","110968","4.76"
"975","1966","86","0.17142","0.15789","0.50","20091","3172","18505","89263","4.44"
"976","1966","87","0.18118","0.16613","0.50","16919","2811","15513","70758","4.18"
"977","1966","88","0.20244","0.18384","0.50","14108","2594","12811","55245","3.92"
"978","1966","89","0.22734","0.20414","0.50","11514","2351","10339","42433","3.69"
"979","1966","90","0.23741","0.21222","0.50","9164","1945","8192","32094","3.50"
