"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1201","1960","90","0.37456","0.31548","0.50","2569","810","2163","6481","2.52"
"1202","1960","91","0.33709","0.28847","0.50","1758","507","1505","4318","2.46"
"1203","1960","92","0.39704","0.33127","0.50","1251","414","1044","2813","2.25"
"1204","1960","93","0.43036","0.35416","0.50","837","296","688","1769","2.11"
"1205","1960","94","0.46005","0.37402","0.50","540","202","439","1081","2.00"
"1206","1960","95","0.49002","0.39359","0.50","338","133","272","641","1.90"
"1207","1960","96","0.52006","0.41274","0.50","205","85","163","370","1.80"
"1208","1960","97","0.54996","0.43135","0.50","120","52","94","207","1.72"
"1209","1960","98","0.57950","0.44931","0.50","68","31","53","112","1.64"
"1210","1960","99","0.60848","0.46654","0.50","38","18","29","59","1.57"
"1211","1960","100","0.63672","0.48296","0.50","20","10","15","30","1.51"
"1212","1960","101","0.66404","0.49852","0.50","10","5","8","15","1.46"
"1213","1960","102","0.69031","0.51318","0.50","5","3","4","7","1.41"
"1214","1960","103","0.71541","0.52692","0.50","3","1","2","3","1.36"
"1215","1960","104","0.73924","0.53974","0.50","1","1","1","2","1.32"
"1216","1960","105","0.76174","0.55164","0.50","1","0","0","1","1.29"
"1217","1960","106","0.78287","0.56263","0.50","0","0","0","0","1.26"
"1218","1960","107","0.80261","0.57276","0.50","0","0","0","0","1.23"
"1219","1960","108","0.82096","0.58204","0.50","0","0","0","0","1.20"
"1220","1960","109","0.83796","0.59053","0.50","0","0","0","0","1.18"
"1221","1960","110+","0.85362","1.00000","1.17","0","0","0","0","1.17"
"1222","1961","0","0.04968","0.04776","0.19","100000","4776","96133","6676303","66.76"
"1223","1961","1","0.00316","0.00316","0.50","95224","301","95074","6580170","69.10"
"1224","1961","2","0.00131","0.00131","0.50","94924","125","94861","6485096","68.32"
"1225","1961","3","0.00104","0.00104","0.50","94799","99","94750","6390234","67.41"
"1226","1961","4","0.00061","0.00061","0.50","94700","58","94671","6295484","66.48"
"1227","1961","5","0.00065","0.00065","0.50","94643","62","94612","6200813","65.52"
"1228","1961","6","0.00055","0.00055","0.50","94581","52","94555","6106201","64.56"
"1229","1961","7","0.00066","0.00066","0.50","94529","62","94498","6011646","63.60"
"1230","1961","8","0.00055","0.00055","0.50","94467","52","94441","5917148","62.64"
"1231","1961","9","0.00057","0.00057","0.50","94415","54","94388","5822706","61.67"
"1232","1961","10","0.00070","0.00070","0.50","94361","66","94328","5728318","60.71"
"1233","1961","11","0.00058","0.00058","0.50","94295","55","94268","5633990","59.75"
"1234","1961","12","0.00058","0.00058","0.50","94241","55","94213","5539722","58.78"
"1235","1961","13","0.00046","0.00046","0.50","94186","44","94164","5445509","57.82"
"1236","1961","14","0.00067","0.00067","0.50","94142","63","94111","5351345","56.84"
"1237","1961","15","0.00090","0.00090","0.50","94079","85","94037","5257235","55.88"
"1238","1961","16","0.00097","0.00097","0.50","93994","91","93949","5163198","54.93"
"1239","1961","17","0.00122","0.00122","0.50","93903","114","93846","5069249","53.98"
"1240","1961","18","0.00130","0.00130","0.50","93789","122","93728","4975403","53.05"
"1241","1961","19","0.00141","0.00141","0.50","93667","132","93601","4881675","52.12"
"1242","1961","20","0.00164","0.00164","0.50","93535","153","93458","4788074","51.19"
"1243","1961","21","0.00145","0.00145","0.50","93382","136","93314","4694616","50.27"
"1244","1961","22","0.00156","0.00156","0.50","93246","145","93174","4601302","49.35"
"1245","1961","23","0.00171","0.00170","0.50","93101","159","93022","4508128","48.42"
"1246","1961","24","0.00146","0.00146","0.50","92942","136","92875","4415106","47.50"
"1247","1961","25","0.00162","0.00162","0.50","92807","150","92731","4322232","46.57"
"1248","1961","26","0.00157","0.00157","0.50","92656","145","92584","4229500","45.65"
"1249","1961","27","0.00160","0.00159","0.50","92511","147","92437","4136917","44.72"
"1250","1961","28","0.00167","0.00167","0.50","92363","154","92286","4044479","43.79"
"1251","1961","29","0.00146","0.00146","0.50","92209","135","92142","3952193","42.86"
"1252","1961","30","0.00162","0.00162","0.50","92075","149","92000","3860051","41.92"
"1253","1961","31","0.00188","0.00188","0.50","91925","172","91839","3768051","40.99"
"1254","1961","32","0.00209","0.00209","0.50","91753","192","91657","3676212","40.07"
"1255","1961","33","0.00210","0.00210","0.50","91561","192","91465","3584555","39.15"
"1256","1961","34","0.00211","0.00211","0.50","91369","192","91273","3493089","38.23"
"1257","1961","35","0.00219","0.00219","0.50","91177","200","91077","3401816","37.31"
"1258","1961","36","0.00228","0.00228","0.50","90977","207","90874","3310740","36.39"
"1259","1961","37","0.00231","0.00230","0.50","90770","209","90666","3219866","35.47"
"1260","1961","38","0.00291","0.00291","0.50","90561","263","90429","3129200","34.55"
"1261","1961","39","0.00271","0.00271","0.50","90298","244","90175","3038771","33.65"
"1262","1961","40","0.00263","0.00262","0.50","90053","236","89935","2948596","32.74"
"1263","1961","41","0.00380","0.00380","0.50","89817","341","89647","2858660","31.83"
"1264","1961","42","0.00293","0.00293","0.50","89476","262","89345","2769014","30.95"
"1265","1961","43","0.00340","0.00340","0.50","89214","303","89063","2679669","30.04"
"1266","1961","44","0.00345","0.00345","0.50","88911","307","88758","2590606","29.14"
"1267","1961","45","0.00346","0.00345","0.50","88605","306","88452","2501848","28.24"
"1268","1961","46","0.00534","0.00532","0.50","88299","470","88064","2413396","27.33"
"1269","1961","47","0.00499","0.00497","0.50","87829","437","87610","2325333","26.48"
"1270","1961","48","0.00567","0.00566","0.50","87392","494","87145","2237723","25.61"
"1271","1961","49","0.00612","0.00610","0.50","86898","530","86632","2150578","24.75"
"1272","1961","50","0.00754","0.00751","0.50","86367","648","86043","2063946","23.90"
"1273","1961","51","0.00783","0.00780","0.50","85719","669","85384","1977903","23.07"
"1274","1961","52","0.00801","0.00798","0.50","85050","679","84711","1892518","22.25"
"1275","1961","53","0.00899","0.00895","0.50","84371","755","83993","1807808","21.43"
"1276","1961","54","0.01051","0.01046","0.50","83616","874","83179","1723814","20.62"
"1277","1961","55","0.01104","0.01098","0.50","82742","909","82287","1640636","19.83"
"1278","1961","56","0.01300","0.01291","0.50","81833","1057","81305","1558348","19.04"
"1279","1961","57","0.01414","0.01404","0.50","80776","1134","80209","1477044","18.29"
"1280","1961","58","0.01575","0.01563","0.50","79642","1245","79020","1396835","17.54"
"1281","1961","59","0.01714","0.01699","0.50","78397","1332","77731","1317815","16.81"
"1282","1961","60","0.01932","0.01914","0.50","77065","1475","76328","1240084","16.09"
"1283","1961","61","0.02162","0.02139","0.50","75590","1617","74782","1163756","15.40"
"1284","1961","62","0.02406","0.02378","0.50","73974","1759","73094","1088974","14.72"
"1285","1961","63","0.02585","0.02552","0.50","72215","1843","71293","1015880","14.07"
"1286","1961","64","0.02794","0.02756","0.50","70372","1939","69402","944586","13.42"
"1287","1961","65","0.03020","0.02975","0.50","68433","2036","67415","875184","12.79"
"1288","1961","66","0.03357","0.03302","0.50","66397","2192","65301","807769","12.17"
"1289","1961","67","0.03719","0.03651","0.50","64205","2344","63033","742469","11.56"
"1290","1961","68","0.03988","0.03910","0.50","61861","2419","60651","679436","10.98"
"1291","1961","69","0.04253","0.04164","0.50","59442","2475","58204","618785","10.41"
"1292","1961","70","0.04800","0.04687","0.50","56967","2670","55632","560581","9.84"
"1293","1961","71","0.05402","0.05260","0.50","54296","2856","52868","504949","9.30"
"1294","1961","72","0.05765","0.05603","0.50","51440","2882","49999","452081","8.79"
"1295","1961","73","0.06356","0.06160","0.50","48558","2991","47062","402082","8.28"
"1296","1961","74","0.06994","0.06758","0.50","45567","3079","44027","355019","7.79"
"1297","1961","75","0.08044","0.07733","0.50","42488","3286","40845","310992","7.32"
"1298","1961","76","0.08573","0.08221","0.50","39202","3223","37591","270147","6.89"
"1299","1961","77","0.09644","0.09200","0.50","35979","3310","34324","232557","6.46"
"1300","1961","78","0.10574","0.10043","0.50","32669","3281","31029","198232","6.07"
"1301","1961","79","0.11658","0.11016","0.50","29388","3237","27769","167204","5.69"
"1302","1961","80","0.12174","0.11476","0.50","26151","3001","24650","139435","5.33"
"1303","1961","81","0.14333","0.13375","0.50","23150","3096","21602","114784","4.96"
"1304","1961","82","0.15789","0.14634","0.50","20053","2935","18586","93183","4.65"
"1305","1961","83","0.17330","0.15948","0.50","17119","2730","15754","74596","4.36"
"1306","1961","84","0.18628","0.17041","0.50","14389","2452","13163","58843","4.09"
"1307","1961","85","0.19899","0.18099","0.50","11937","2160","10857","45680","3.83"
"1308","1961","86","0.21971","0.19796","0.50","9776","1935","8809","34823","3.56"
"1309","1961","87","0.25078","0.22284","0.50","7841","1747","6967","26015","3.32"
"1310","1961","88","0.24103","0.21511","0.50","6094","1311","5438","19047","3.13"
"1311","1961","89","0.28530","0.24968","0.50","4783","1194","4186","13609","2.85"
"1312","1961","90","0.33349","0.28583","0.50","3589","1026","3076","9423","2.63"
"1313","1961","91","0.38105","0.32007","0.50","2563","820","2153","6347","2.48"
"1314","1961","92","0.37059","0.31266","0.50","1743","545","1470","4194","2.41"
"1315","1961","93","0.39531","0.33007","0.50","1198","395","1000","2724","2.27"
"1316","1961","94","0.42342","0.34944","0.50","802","280","662","1724","2.15"
"1317","1961","95","0.45204","0.36870","0.50","522","192","426","1062","2.03"
"1318","1961","96","0.48097","0.38773","0.50","330","128","266","636","1.93"
"1319","1961","97","0.51004","0.40640","0.50","202","82","161","370","1.84"
"1320","1961","98","0.53903","0.42460","0.50","120","51","94","210","1.75"
"1321","1961","99","0.56777","0.44223","0.50","69","30","54","115","1.67"
"1322","1961","100","0.59605","0.45920","0.50","38","18","30","62","1.60"
"1323","1961","101","0.62372","0.47544","0.50","21","10","16","32","1.54"
"1324","1961","102","0.65059","0.49090","0.50","11","5","8","16","1.48"
"1325","1961","103","0.67655","0.50554","0.50","6","3","4","8","1.43"
"1326","1961","104","0.70146","0.51932","0.50","3","1","2","4","1.39"
"1327","1961","105","0.72523","0.53223","0.50","1","1","1","2","1.35"
"1328","1961","106","0.74779","0.54428","0.50","1","0","0","1","1.31"
"1329","1961","107","0.76908","0.55548","0.50","0","0","0","0","1.28"
"1330","1961","108","0.78909","0.56584","0.50","0","0","0","0","1.25"
"1331","1961","109","0.80780","0.57539","0.50","0","0","0","0","1.23"
"1332","1961","110+","0.82521","1.00000","1.21","0","0","0","0","1.21"
"1333","1962","0","0.05258","0.05046","0.20","100000","5046","95962","6568069","65.68"
"1334","1962","1","0.00437","0.00436","0.50","94954","414","94747","6472107","68.16"
"1335","1962","2","0.00153","0.00153","0.50","94540","144","94468","6377359","67.46"
"1336","1962","3","0.00090","0.00090","0.50","94396","85","94353","6282891","66.56"
"1337","1962","4","0.00072","0.00072","0.50","94311","68","94277","6188538","65.62"
"1338","1962","5","0.00054","0.00054","0.50","94243","51","94218","6094261","64.67"
"1339","1962","6","0.00056","0.00056","0.50","94192","52","94166","6000043","63.70"
"1340","1962","7","0.00051","0.00051","0.50","94140","48","94116","5905877","62.74"
"1341","1962","8","0.00051","0.00051","0.50","94092","48","94068","5811760","61.77"
"1342","1962","9","0.00048","0.00048","0.50","94044","45","94022","5717692","60.80"
"1343","1962","10","0.00050","0.00050","0.50","94000","47","93976","5623670","59.83"
"1344","1962","11","0.00045","0.00045","0.50","93952","42","93931","5529694","58.86"
"1345","1962","12","0.00063","0.00063","0.50","93910","59","93881","5435763","57.88"
"1346","1962","13","0.00055","0.00055","0.50","93851","51","93826","5341882","56.92"
"1347","1962","14","0.00067","0.00067","0.50","93800","63","93769","5248057","55.95"
"1348","1962","15","0.00068","0.00068","0.50","93737","64","93705","5154288","54.99"
"1349","1962","16","0.00089","0.00089","0.50","93673","83","93631","5060583","54.02"
"1350","1962","17","0.00110","0.00110","0.50","93590","103","93538","4966951","53.07"
"1351","1962","18","0.00131","0.00131","0.50","93487","122","93426","4873413","52.13"
"1352","1962","19","0.00155","0.00155","0.50","93365","144","93293","4779987","51.20"
"1353","1962","20","0.00147","0.00147","0.50","93220","137","93152","4686694","50.28"
"1354","1962","21","0.00148","0.00148","0.50","93084","137","93015","4593542","49.35"
"1355","1962","22","0.00156","0.00155","0.50","92946","144","92874","4500527","48.42"
"1356","1962","23","0.00155","0.00154","0.50","92802","143","92730","4407653","47.50"
"1357","1962","24","0.00148","0.00148","0.50","92658","137","92590","4314923","46.57"
"1358","1962","25","0.00143","0.00143","0.50","92522","132","92456","4222333","45.64"
"1359","1962","26","0.00169","0.00168","0.50","92389","156","92312","4129878","44.70"
"1360","1962","27","0.00165","0.00164","0.50","92234","152","92158","4037566","43.78"
"1361","1962","28","0.00182","0.00181","0.50","92082","167","91999","3945408","42.85"
"1362","1962","29","0.00173","0.00173","0.50","91915","159","91836","3853409","41.92"
"1363","1962","30","0.00171","0.00171","0.50","91756","157","91678","3761574","41.00"
"1364","1962","31","0.00183","0.00183","0.50","91600","168","91516","3669896","40.06"
"1365","1962","32","0.00208","0.00208","0.50","91432","190","91337","3578380","39.14"
"1366","1962","33","0.00200","0.00200","0.50","91242","182","91151","3487042","38.22"
"1367","1962","34","0.00208","0.00208","0.50","91060","189","90965","3395892","37.29"
"1368","1962","35","0.00252","0.00251","0.50","90871","228","90756","3304927","36.37"
"1369","1962","36","0.00259","0.00258","0.50","90642","234","90525","3214170","35.46"
"1370","1962","37","0.00244","0.00243","0.50","90408","220","90298","3123645","34.55"
"1371","1962","38","0.00255","0.00255","0.50","90188","230","90073","3033347","33.63"
"1372","1962","39","0.00273","0.00272","0.50","89958","245","89836","2943274","32.72"
"1373","1962","40","0.00323","0.00323","0.50","89713","290","89569","2853438","31.81"
"1374","1962","41","0.00312","0.00311","0.50","89424","278","89285","2763869","30.91"
"1375","1962","42","0.00417","0.00416","0.50","89145","371","88960","2674585","30.00"
"1376","1962","43","0.00361","0.00361","0.50","88774","320","88614","2585625","29.13"
"1377","1962","44","0.00368","0.00368","0.50","88454","325","88292","2497010","28.23"
"1378","1962","45","0.00439","0.00438","0.50","88129","386","87936","2408719","27.33"
"1379","1962","46","0.00409","0.00408","0.50","87743","358","87564","2320783","26.45"
"1380","1962","47","0.00574","0.00572","0.50","87385","500","87135","2233219","25.56"
"1381","1962","48","0.00601","0.00599","0.50","86884","521","86624","2146085","24.70"
"1382","1962","49","0.00618","0.00616","0.50","86364","532","86098","2059461","23.85"
"1383","1962","50","0.00722","0.00720","0.50","85832","618","85523","1973363","22.99"
"1384","1962","51","0.00777","0.00774","0.50","85214","660","84884","1887840","22.15"
"1385","1962","52","0.00877","0.00873","0.50","84554","738","84185","1802956","21.32"
"1386","1962","53","0.00984","0.00979","0.50","83816","820","83406","1718771","20.51"
"1387","1962","54","0.01124","0.01118","0.50","82996","928","82532","1635365","19.70"
"1388","1962","55","0.01270","0.01262","0.50","82068","1036","81550","1552833","18.92"
"1389","1962","56","0.01356","0.01347","0.50","81032","1092","80486","1471284","18.16"
"1390","1962","57","0.01551","0.01539","0.50","79940","1230","79325","1390798","17.40"
"1391","1962","58","0.01660","0.01647","0.50","78710","1296","78062","1311473","16.66"
"1392","1962","59","0.01929","0.01911","0.50","77414","1479","76674","1233411","15.93"
"1393","1962","60","0.02138","0.02116","0.50","75934","1606","75131","1156737","15.23"
"1394","1962","61","0.02253","0.02228","0.50","74328","1656","73500","1081606","14.55"
"1395","1962","62","0.02695","0.02660","0.50","72672","1933","71706","1008105","13.87"
"1396","1962","63","0.02817","0.02778","0.50","70739","1965","69757","936400","13.24"
"1397","1962","64","0.02955","0.02912","0.50","68775","2003","67773","866643","12.60"
"1398","1962","65","0.03403","0.03346","0.50","66772","2234","65655","798869","11.96"
"1399","1962","66","0.03695","0.03628","0.50","64538","2342","63367","733215","11.36"
"1400","1962","67","0.03879","0.03806","0.50","62196","2367","61013","669848","10.77"
"1401","1962","68","0.04435","0.04339","0.50","59829","2596","58531","608835","10.18"
"1402","1962","69","0.04904","0.04787","0.50","57233","2740","55863","550304","9.62"
"1403","1962","70","0.05490","0.05343","0.50","54494","2912","53038","494441","9.07"
"1404","1962","71","0.05790","0.05628","0.50","51582","2903","50130","441403","8.56"
"1405","1962","72","0.06577","0.06368","0.50","48679","3100","47129","391273","8.04"
"1406","1962","73","0.07137","0.06891","0.50","45579","3141","44009","344144","7.55"
"1407","1962","74","0.08005","0.07697","0.50","42438","3267","40805","300135","7.07"
"1408","1962","75","0.09211","0.08805","0.50","39172","3449","37447","259330","6.62"
"1409","1962","76","0.10208","0.09712","0.50","35723","3469","33988","221883","6.21"
"1410","1962","77","0.10920","0.10355","0.50","32253","3340","30583","187895","5.83"
"1411","1962","78","0.12194","0.11493","0.50","28913","3323","27252","157312","5.44"
"1412","1962","79","0.12339","0.11622","0.50","25590","2974","24103","130060","5.08"
"1413","1962","80","0.14526","0.13542","0.50","22616","3063","21085","105957","4.68"
"1414","1962","81","0.15465","0.14355","0.50","19554","2807","18150","84872","4.34"
"1415","1962","82","0.18946","0.17307","0.50","16747","2898","15297","66722","3.98"
"1416","1962","83","0.21015","0.19017","0.50","13848","2633","12532","51425","3.71"
"1417","1962","84","0.23044","0.20663","0.50","11215","2317","10056","38893","3.47"
"1418","1962","85","0.25635","0.22723","0.50","8897","2022","7887","28837","3.24"
"1419","1962","86","0.28505","0.24949","0.50","6876","1715","6018","20951","3.05"
"1420","1962","87","0.28802","0.25177","0.50","5160","1299","4511","14933","2.89"
"1421","1962","88","0.30411","0.26397","0.50","3861","1019","3351","10422","2.70"
"1422","1962","89","0.30934","0.26790","0.50","2842","761","2461","7070","2.49"
"1423","1962","90","0.40005","0.33337","0.50","2081","694","1734","4609","2.22"
"1424","1962","91","0.38745","0.32457","0.50","1387","450","1162","2875","2.07"
"1425","1962","92","0.52590","0.41640","0.50","937","390","742","1714","1.83"
"1426","1962","93","0.56211","0.43879","0.50","547","240","427","972","1.78"
"1427","1962","94","0.52553","0.41617","0.50","307","128","243","545","1.78"
"1428","1962","95","0.55868","0.43670","0.50","179","78","140","302","1.69"
"1429","1962","96","0.59132","0.45638","0.50","101","46","78","162","1.61"
"1430","1962","97","0.62317","0.47513","0.50","55","26","42","84","1.53"
"1431","1962","98","0.65399","0.49284","0.50","29","14","22","42","1.47"
"1432","1962","99","0.68357","0.50945","0.50","15","7","11","21","1.41"
"1433","1962","100","0.71174","0.52493","0.50","7","4","5","10","1.37"
"1434","1962","101","0.73836","0.53927","0.50","3","2","2","4","1.32"
"1435","1962","102","0.76333","0.55247","0.50","2","1","1","2","1.28"
"1436","1962","103","0.78662","0.56457","0.50","1","0","1","1","1.25"
"1437","1962","104","0.80818","0.57559","0.50","0","0","0","0","1.22"
"1438","1962","105","0.82805","0.58560","0.50","0","0","0","0","1.19"
"1439","1962","106","0.84625","0.59464","0.50","0","0","0","0","1.17"
"1440","1962","107","0.86284","0.60279","0.50","0","0","0","0","1.15"
"1441","1962","108","0.87790","0.61010","0.50","0","0","0","0","1.13"
"1442","1962","109","0.89151","0.61664","0.50","0","0","0","0","1.12"
"1443","1962","110+","0.90377","1.00000","1.11","0","0","0","0","1.11"
"1444","1963","0","0.04921","0.04732","0.19","100000","4732","96161","6660448","66.60"
"1445","1963","1","0.00330","0.00329","0.50","95268","314","95111","6564287","68.90"
"1446","1963","2","0.00120","0.00120","0.50","94955","114","94898","6469175","68.13"
"1447","1963","3","0.00087","0.00087","0.50","94841","82","94800","6374278","67.21"
"1448","1963","4","0.00068","0.00068","0.50","94759","64","94726","6279478","66.27"
"1449","1963","5","0.00048","0.00048","0.50","94694","45","94672","6184751","65.31"
"1450","1963","6","0.00062","0.00062","0.50","94649","59","94620","6090080","64.34"
"1451","1963","7","0.00044","0.00044","0.50","94590","42","94569","5995460","63.38"
"1452","1963","8","0.00043","0.00043","0.50","94549","41","94528","5900891","62.41"
"1453","1963","9","0.00044","0.00044","0.50","94508","41","94487","5806362","61.44"
"1454","1963","10","0.00035","0.00035","0.50","94466","33","94450","5711875","60.46"
"1455","1963","11","0.00049","0.00049","0.50","94434","46","94411","5617425","59.49"
"1456","1963","12","0.00042","0.00042","0.50","94387","39","94368","5523014","58.51"
"1457","1963","13","0.00067","0.00067","0.50","94348","63","94316","5428647","57.54"
"1458","1963","14","0.00087","0.00087","0.50","94285","82","94243","5334330","56.58"
"1459","1963","15","0.00070","0.00070","0.50","94202","66","94169","5240087","55.63"
"1460","1963","16","0.00111","0.00111","0.50","94136","105","94084","5145917","54.66"
"1461","1963","17","0.00113","0.00113","0.50","94031","106","93978","5051834","53.72"
"1462","1963","18","0.00126","0.00126","0.50","93925","118","93866","4957855","52.79"
"1463","1963","19","0.00168","0.00168","0.50","93807","158","93728","4863989","51.85"
"1464","1963","20","0.00162","0.00161","0.50","93649","151","93574","4770261","50.94"
"1465","1963","21","0.00154","0.00154","0.50","93498","144","93426","4676687","50.02"
"1466","1963","22","0.00167","0.00167","0.50","93354","156","93276","4583261","49.10"
"1467","1963","23","0.00150","0.00150","0.50","93198","140","93128","4489985","48.18"
"1468","1963","24","0.00156","0.00156","0.50","93058","145","92986","4396857","47.25"
"1469","1963","25","0.00163","0.00163","0.50","92913","151","92837","4303871","46.32"
"1470","1963","26","0.00168","0.00168","0.50","92761","156","92683","4211034","45.40"
"1471","1963","27","0.00138","0.00138","0.50","92606","128","92542","4118351","44.47"
"1472","1963","28","0.00169","0.00169","0.50","92478","156","92400","4025809","43.53"
"1473","1963","29","0.00172","0.00172","0.50","92321","158","92242","3933409","42.61"
"1474","1963","30","0.00159","0.00159","0.50","92163","146","92090","3841167","41.68"
"1475","1963","31","0.00202","0.00202","0.50","92017","186","91924","3749077","40.74"
"1476","1963","32","0.00207","0.00207","0.50","91831","190","91736","3657154","39.82"
"1477","1963","33","0.00237","0.00237","0.50","91641","217","91533","3565418","38.91"
"1478","1963","34","0.00205","0.00204","0.50","91424","187","91331","3473885","38.00"
"1479","1963","35","0.00219","0.00219","0.50","91237","200","91137","3382554","37.07"
"1480","1963","36","0.00269","0.00269","0.50","91037","244","90915","3291417","36.15"
"1481","1963","37","0.00272","0.00271","0.50","90793","246","90670","3200502","35.25"
"1482","1963","38","0.00265","0.00264","0.50","90547","239","90427","3109832","34.35"
"1483","1963","39","0.00299","0.00299","0.50","90307","270","90172","3019405","33.43"
"1484","1963","40","0.00290","0.00290","0.50","90038","261","89907","2929233","32.53"
"1485","1963","41","0.00310","0.00310","0.50","89777","278","89638","2839325","31.63"
"1486","1963","42","0.00338","0.00338","0.50","89499","302","89348","2749687","30.72"
"1487","1963","43","0.00419","0.00418","0.50","89196","373","89010","2660340","29.83"
"1488","1963","44","0.00337","0.00337","0.50","88824","299","88674","2571330","28.95"
"1489","1963","45","0.00444","0.00443","0.50","88525","392","88329","2482655","28.04"
"1490","1963","46","0.00499","0.00498","0.50","88133","439","87914","2394326","27.17"
"1491","1963","47","0.00542","0.00541","0.50","87694","474","87457","2306413","26.30"
"1492","1963","48","0.00583","0.00581","0.50","87220","507","86967","2218956","25.44"
"1493","1963","49","0.00592","0.00590","0.50","86713","512","86457","2131989","24.59"
"1494","1963","50","0.00672","0.00670","0.50","86201","578","85912","2045532","23.73"
"1495","1963","51","0.00776","0.00773","0.50","85624","662","85293","1959619","22.89"
"1496","1963","52","0.00791","0.00788","0.50","84962","669","84627","1874326","22.06"
"1497","1963","53","0.00943","0.00938","0.50","84293","791","83897","1789699","21.23"
"1498","1963","54","0.01076","0.01070","0.50","83502","893","83055","1705802","20.43"
"1499","1963","55","0.01177","0.01170","0.50","82608","967","82125","1622747","19.64"
"1500","1963","56","0.01366","0.01357","0.50","81641","1108","81087","1540622","18.87"
"1501","1963","57","0.01446","0.01436","0.50","80534","1157","79955","1459535","18.12"
"1502","1963","58","0.01693","0.01678","0.50","79377","1332","78711","1379580","17.38"
"1503","1963","59","0.01790","0.01774","0.50","78045","1385","77352","1300869","16.67"
"1504","1963","60","0.01856","0.01839","0.50","76660","1409","75955","1223516","15.96"
"1505","1963","61","0.02216","0.02192","0.50","75251","1649","74426","1147561","15.25"
"1506","1963","62","0.02381","0.02353","0.50","73601","1732","72736","1073135","14.58"
"1507","1963","63","0.02751","0.02713","0.50","71870","1950","70895","1000400","13.92"
"1508","1963","64","0.02905","0.02863","0.50","69920","2002","68919","929505","13.29"
"1509","1963","65","0.03157","0.03108","0.50","67918","2111","66862","860586","12.67"
"1510","1963","66","0.03446","0.03388","0.50","65807","2229","64692","793724","12.06"
"1511","1963","67","0.03783","0.03713","0.50","63578","2360","62397","729031","11.47"
"1512","1963","68","0.04094","0.04012","0.50","61217","2456","59989","666634","10.89"
"1513","1963","69","0.04394","0.04300","0.50","58761","2527","57498","606644","10.32"
"1514","1963","70","0.04913","0.04795","0.50","56235","2697","54886","549146","9.77"
"1515","1963","71","0.05561","0.05411","0.50","53538","2897","52090","494260","9.23"
"1516","1963","72","0.06132","0.05949","0.50","50641","3013","49135","442170","8.73"
"1517","1963","73","0.06392","0.06194","0.50","47628","2950","46153","393036","8.25"
"1518","1963","74","0.07091","0.06848","0.50","44678","3060","43148","346882","7.76"
"1519","1963","75","0.07628","0.07348","0.50","41619","3058","40090","303734","7.30"
"1520","1963","76","0.08661","0.08302","0.50","38561","3201","36960","263644","6.84"
"1521","1963","77","0.09731","0.09280","0.50","35359","3281","33719","226684","6.41"
"1522","1963","78","0.10732","0.10185","0.50","32078","3267","30445","192965","6.02"
"1523","1963","79","0.12528","0.11789","0.50","28811","3397","27113","162521","5.64"
"1524","1963","80","0.12539","0.11799","0.50","25414","2999","23915","135408","5.33"
"1525","1963","81","0.13989","0.13075","0.50","22416","2931","20950","111493","4.97"
"1526","1963","82","0.15538","0.14418","0.50","19485","2809","18080","90543","4.65"
"1527","1963","83","0.17047","0.15708","0.50","16676","2619","15366","72463","4.35"
"1528","1963","84","0.18048","0.16554","0.50","14056","2327","12893","57097","4.06"
"1529","1963","85","0.19762","0.17985","0.50","11729","2109","10675","44204","3.77"
"1530","1963","86","0.23892","0.21343","0.50","9620","2053","8593","33529","3.49"
"1531","1963","87","0.26386","0.23311","0.50","7567","1764","6685","24936","3.30"
"1532","1963","88","0.27045","0.23824","0.50","5803","1382","5112","18251","3.15"
"1533","1963","89","0.30535","0.26491","0.50","4420","1171","3835","13140","2.97"
"1534","1963","90","0.28973","0.25307","0.50","3249","822","2838","9305","2.86"
"1535","1963","91","0.32261","0.27780","0.50","2427","674","2090","6467","2.66"
"1536","1963","92","0.32672","0.28084","0.50","1753","492","1507","4377","2.50"
"1537","1963","93","0.39496","0.32983","0.50","1261","416","1053","2870","2.28"
"1538","1963","94","0.42298","0.34914","0.50","845","295","697","1817","2.15"
"1539","1963","95","0.45150","0.36835","0.50","550","203","449","1120","2.04"
"1540","1963","96","0.48035","0.38732","0.50","347","135","280","671","1.93"
"1541","1963","97","0.50932","0.40595","0.50","213","86","170","391","1.84"
"1542","1963","98","0.53824","0.42410","0.50","126","54","100","222","1.75"
"1543","1963","99","0.56690","0.44170","0.50","73","32","57","122","1.68"
"1544","1963","100","0.59512","0.45864","0.50","41","19","31","65","1.61"
"1545","1963","101","0.62272","0.47487","0.50","22","10","17","34","1.54"
"1546","1963","102","0.64955","0.49031","0.50","12","6","9","17","1.49"
"1547","1963","103","0.67546","0.50493","0.50","6","3","4","8","1.44"
"1548","1963","104","0.70035","0.51871","0.50","3","2","2","4","1.39"
"1549","1963","105","0.72410","0.53163","0.50","1","1","1","2","1.35"
"1550","1963","106","0.74666","0.54368","0.50","1","0","0","1","1.31"
"1551","1963","107","0.76796","0.55489","0.50","0","0","0","0","1.28"
"1552","1963","108","0.78797","0.56527","0.50","0","0","0","0","1.25"
"1553","1963","109","0.80670","0.57484","0.50","0","0","0","0","1.23"
"1554","1963","110+","0.82414","1.00000","1.21","0","0","0","0","1.21"
"1555","1964","0","0.04580","0.04414","0.18","100000","4414","96370","6700215","67.00"
