"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"82","1950","81","0.13853","0.12955","0.50","19555","2533","18289","98519","5.04"
"83","1950","82","0.14044","0.13122","0.50","17022","2234","15905","80230","4.71"
"84","1950","83","0.14675","0.13672","0.50","14788","2022","13777","64325","4.35"
"85","1950","84","0.21461","0.19382","0.50","12766","2474","11529","50548","3.96"
"86","1950","85","0.21502","0.19415","0.50","10292","1998","9293","39019","3.79"
"87","1950","86","0.24157","0.21554","0.50","8294","1788","7400","29726","3.58"
"88","1950","87","0.24604","0.21908","0.50","6506","1425","5794","22326","3.43"
"89","1950","88","0.25569","0.22671","0.50","5081","1152","4505","16532","3.25"
"90","1950","89","0.27645","0.24288","0.50","3929","954","3452","12027","3.06"
"91","1950","90","0.29822","0.25952","0.50","2975","772","2589","8576","2.88"
"92","1950","91","0.32094","0.27656","0.50","2203","609","1898","5987","2.72"
"93","1950","92","0.34454","0.29391","0.50","1594","468","1359","4089","2.57"
"94","1950","93","0.36893","0.31148","0.50","1125","350","950","2729","2.43"
"95","1950","94","0.39402","0.32917","0.50","775","255","647","1780","2.30"
"96","1950","95","0.41967","0.34688","0.50","520","180","430","1132","2.18"
"97","1950","96","0.44577","0.36452","0.50","339","124","278","703","2.07"
"98","1950","97","0.47217","0.38199","0.50","216","82","175","425","1.97"
"99","1950","98","0.49872","0.39918","0.50","133","53","107","251","1.88"
"100","1950","99","0.52529","0.41602","0.50","80","33","63","144","1.80"
"101","1950","100","0.55171","0.43242","0.50","47","20","37","81","1.72"
"102","1950","101","0.57784","0.44831","0.50","27","12","21","44","1.65"
"103","1950","102","0.60354","0.46363","0.50","15","7","11","23","1.59"
"104","1950","103","0.62868","0.47833","0.50","8","4","6","12","1.53"
"105","1950","104","0.65315","0.49236","0.50","4","2","3","6","1.48"
"106","1950","105","0.67683","0.50570","0.50","2","1","2","3","1.44"
"107","1950","106","0.69964","0.51832","0.50","1","1","1","1","1.39"
"108","1950","107","0.72150","0.53022","0.50","0","0","0","1","1.36"
"109","1950","108","0.74236","0.54140","0.50","0","0","0","0","1.32"
"110","1950","109","0.76217","0.55186","0.50","0","0","0","0","1.30"
"111","1950","110+","0.78090","1.00000","1.28","0","0","0","0","1.28"
"112","1951","0","0.12370","0.11383","0.30","100000","11383","92022","5928696","59.29"
"113","1951","1","0.01074","0.01069","0.50","88617","947","88143","5836674","65.86"
"114","1951","2","0.00421","0.00420","0.50","87670","368","87486","5748531","65.57"
"115","1951","3","0.00194","0.00193","0.50","87301","169","87217","5661045","64.84"
"116","1951","4","0.00143","0.00143","0.50","87133","124","87070","5573828","63.97"
"117","1951","5","0.00118","0.00118","0.50","87008","102","86957","5486758","63.06"
"118","1951","6","0.00135","0.00135","0.50","86906","117","86847","5399800","62.13"
"119","1951","7","0.00110","0.00110","0.50","86789","96","86741","5312953","61.22"
"120","1951","8","0.00115","0.00115","0.50","86693","100","86643","5226212","60.28"
"121","1951","9","0.00097","0.00097","0.50","86594","84","86552","5139569","59.35"
"122","1951","10","0.00084","0.00084","0.50","86510","72","86474","5053017","58.41"
"123","1951","11","0.00124","0.00124","0.50","86438","107","86384","4966543","57.46"
"124","1951","12","0.00095","0.00095","0.50","86331","82","86290","4880159","56.53"
"125","1951","13","0.00091","0.00091","0.50","86249","78","86210","4793869","55.58"
"126","1951","14","0.00088","0.00088","0.50","86170","76","86133","4707660","54.63"
"127","1951","15","0.00171","0.00170","0.50","86095","147","86021","4621527","53.68"
"128","1951","16","0.00206","0.00206","0.50","85948","177","85859","4535506","52.77"
"129","1951","17","0.00217","0.00217","0.50","85771","186","85678","4449647","51.88"
"130","1951","18","0.00209","0.00209","0.50","85585","179","85495","4363969","50.99"
"131","1951","19","0.00252","0.00251","0.50","85406","215","85298","4278474","50.10"
"132","1951","20","0.00298","0.00298","0.50","85191","254","85064","4193175","49.22"
"133","1951","21","0.00293","0.00293","0.50","84937","249","84813","4108111","48.37"
"134","1951","22","0.00246","0.00246","0.50","84689","208","84585","4023298","47.51"
"135","1951","23","0.00266","0.00265","0.50","84481","224","84369","3938713","46.62"
"136","1951","24","0.00297","0.00296","0.50","84257","250","84132","3854345","45.75"
"137","1951","25","0.00289","0.00289","0.50","84007","243","83886","3770213","44.88"
"138","1951","26","0.00276","0.00275","0.50","83764","231","83649","3686327","44.01"
"139","1951","27","0.00257","0.00257","0.50","83534","215","83426","3602678","43.13"
"140","1951","28","0.00261","0.00261","0.50","83319","217","83210","3519252","42.24"
"141","1951","29","0.00333","0.00332","0.50","83102","276","82964","3436041","41.35"
"142","1951","30","0.00262","0.00262","0.50","82826","217","82717","3353078","40.48"
"143","1951","31","0.00419","0.00418","0.50","82608","345","82436","3270361","39.59"
"144","1951","32","0.00297","0.00296","0.50","82263","244","82141","3187925","38.75"
"145","1951","33","0.00368","0.00367","0.50","82019","301","81869","3105784","37.87"
"146","1951","34","0.00461","0.00460","0.50","81718","376","81530","3023915","37.00"
"147","1951","35","0.00330","0.00330","0.50","81342","268","81208","2942385","36.17"
"148","1951","36","0.00352","0.00352","0.50","81074","285","80932","2861177","35.29"
"149","1951","37","0.00410","0.00409","0.50","80789","330","80624","2780245","34.41"
"150","1951","38","0.00364","0.00363","0.50","80459","292","80313","2699621","33.55"
"151","1951","39","0.00394","0.00393","0.50","80167","315","80009","2619308","32.67"
"152","1951","40","0.00363","0.00362","0.50","79851","289","79707","2539299","31.80"
"153","1951","41","0.00397","0.00396","0.50","79562","315","79405","2459593","30.91"
"154","1951","42","0.00507","0.00506","0.50","79247","401","79047","2380188","30.03"
"155","1951","43","0.00497","0.00496","0.50","78846","391","78651","2301141","29.19"
"156","1951","44","0.00602","0.00600","0.50","78455","471","78220","2222491","28.33"
"157","1951","45","0.00589","0.00587","0.50","77984","458","77755","2144271","27.50"
"158","1951","46","0.00702","0.00700","0.50","77526","542","77255","2066515","26.66"
"159","1951","47","0.00712","0.00710","0.50","76984","546","76711","1989260","25.84"
"160","1951","48","0.00748","0.00745","0.50","76438","569","76153","1912549","25.02"
"161","1951","49","0.00909","0.00905","0.50","75868","687","75525","1836396","24.21"
"162","1951","50","0.00863","0.00859","0.50","75182","646","74858","1760871","23.42"
"163","1951","51","0.01000","0.00995","0.50","74535","742","74165","1686013","22.62"
"164","1951","52","0.00982","0.00977","0.50","73794","721","73433","1611848","21.84"
"165","1951","53","0.01229","0.01222","0.50","73073","893","72627","1538415","21.05"
"166","1951","54","0.01318","0.01309","0.50","72180","945","71708","1465789","20.31"
"167","1951","55","0.01387","0.01377","0.50","71235","981","70744","1394081","19.57"
"168","1951","56","0.01510","0.01499","0.50","70254","1053","69727","1323336","18.84"
"169","1951","57","0.01486","0.01475","0.50","69201","1020","68691","1253609","18.12"
"170","1951","58","0.01737","0.01722","0.50","68181","1174","67593","1184918","17.38"
"171","1951","59","0.01955","0.01936","0.50","67006","1297","66357","1117325","16.67"
"172","1951","60","0.02009","0.01989","0.50","65709","1307","65055","1050967","15.99"
"173","1951","61","0.02068","0.02046","0.50","64402","1318","63743","985912","15.31"
"174","1951","62","0.02503","0.02472","0.50","63084","1559","62304","922169","14.62"
"175","1951","63","0.02866","0.02825","0.50","61524","1738","60655","859866","13.98"
"176","1951","64","0.03051","0.03006","0.50","59786","1797","58888","799210","13.37"
"177","1951","65","0.03225","0.03174","0.50","57989","1841","57069","740323","12.77"
"178","1951","66","0.03077","0.03031","0.50","56149","1702","55298","683254","12.17"
"179","1951","67","0.03682","0.03616","0.50","54447","1969","53463","627956","11.53"
"180","1951","68","0.03797","0.03726","0.50","52478","1955","51501","574493","10.95"
"181","1951","69","0.04277","0.04188","0.50","50523","2116","49465","522993","10.35"
"182","1951","70","0.03901","0.03826","0.50","48407","1852","47481","473528","9.78"
"183","1951","71","0.04949","0.04829","0.50","46555","2248","45431","426047","9.15"
"184","1951","72","0.05743","0.05583","0.50","44307","2473","43070","380616","8.59"
"185","1951","73","0.06365","0.06169","0.50","41833","2581","40543","337545","8.07"
"186","1951","74","0.06716","0.06498","0.50","39253","2551","37977","297002","7.57"
"187","1951","75","0.08769","0.08401","0.50","36702","3083","35161","259025","7.06"
"188","1951","76","0.08706","0.08342","0.50","33619","2805","32217","223864","6.66"
"189","1951","77","0.10067","0.09584","0.50","30814","2953","29338","191648","6.22"
"190","1951","78","0.10477","0.09955","0.50","27861","2774","26474","162310","5.83"
"191","1951","79","0.12019","0.11338","0.50","25087","2844","23665","135836","5.41"
"192","1951","80","0.13288","0.12460","0.50","22243","2771","20857","112171","5.04"
"193","1951","81","0.14121","0.13189","0.50","19471","2568","18187","91314","4.69"
"194","1951","82","0.17205","0.15842","0.50","16903","2678","15564","73126","4.33"
"195","1951","83","0.19552","0.17811","0.50","14225","2534","12959","57562","4.05"
"196","1951","84","0.19390","0.17677","0.50","11692","2067","10658","44603","3.81"
"197","1951","85","0.24393","0.21741","0.50","9625","2093","8579","33945","3.53"
"198","1951","86","0.21786","0.19646","0.50","7532","1480","6793","25366","3.37"
"199","1951","87","0.28759","0.25143","0.50","6053","1522","5292","18574","3.07"
"200","1951","88","0.29845","0.25970","0.50","4531","1177","3942","13282","2.93"
"201","1951","89","0.30801","0.26691","0.50","3354","895","2907","9339","2.78"
"202","1951","90","0.33310","0.28554","0.50","2459","702","2108","6433","2.62"
"203","1951","91","0.35916","0.30448","0.50","1757","535","1489","4325","2.46"
"204","1951","92","0.38609","0.32362","0.50","1222","395","1024","2836","2.32"
"205","1951","93","0.41373","0.34281","0.50","826","283","685","1812","2.19"
"206","1951","94","0.44193","0.36195","0.50","543","197","445","1127","2.07"
"207","1951","95","0.47050","0.38090","0.50","347","132","281","682","1.97"
"208","1951","96","0.49927","0.39953","0.50","215","86","172","401","1.87"
"209","1951","97","0.52805","0.41775","0.50","129","54","102","230","1.78"
"210","1951","98","0.55664","0.43545","0.50","75","33","59","128","1.70"
"211","1951","99","0.58486","0.45253","0.50","42","19","33","69","1.63"
"212","1951","100","0.61253","0.46892","0.50","23","11","18","36","1.57"
"213","1951","101","0.63950","0.48456","0.50","12","6","9","19","1.51"
"214","1951","102","0.66561","0.49941","0.50","6","3","5","9","1.45"
"215","1951","103","0.69075","0.51342","0.50","3","2","2","4","1.41"
"216","1951","104","0.71480","0.52660","0.50","2","1","1","2","1.36"
"217","1951","105","0.73770","0.53892","0.50","1","0","1","1","1.33"
"218","1951","106","0.75938","0.55040","0.50","0","0","0","0","1.29"
"219","1951","107","0.77980","0.56105","0.50","0","0","0","0","1.26"
"220","1951","108","0.79894","0.57089","0.50","0","0","0","0","1.24"
"221","1951","109","0.81682","0.57996","0.50","0","0","0","0","1.21"
"222","1951","110+","0.83343","1.00000","1.20","0","0","0","0","1.20"
"223","1952","0","0.08769","0.08262","0.30","100000","8262","94210","6233473","62.33"
"224","1952","1","0.00610","0.00608","0.50","91738","558","91460","6139264","66.92"
"225","1952","2","0.00300","0.00300","0.50","91181","273","91044","6047804","66.33"
"226","1952","3","0.00192","0.00192","0.50","90907","175","90820","5956760","65.53"
"227","1952","4","0.00143","0.00143","0.50","90733","130","90668","5865940","64.65"
"228","1952","5","0.00087","0.00087","0.50","90603","79","90564","5775272","63.74"
"229","1952","6","0.00074","0.00074","0.50","90524","67","90491","5684708","62.80"
"230","1952","7","0.00080","0.00079","0.50","90457","72","90421","5594218","61.84"
"231","1952","8","0.00108","0.00108","0.50","90385","97","90337","5503796","60.89"
"232","1952","9","0.00078","0.00078","0.50","90288","70","90253","5413460","59.96"
"233","1952","10","0.00075","0.00075","0.50","90217","68","90183","5323207","59.00"
"234","1952","11","0.00119","0.00119","0.50","90149","107","90096","5233023","58.05"
"235","1952","12","0.00061","0.00061","0.50","90042","55","90015","5142928","57.12"
"236","1952","13","0.00083","0.00083","0.50","89987","75","89950","5052913","56.15"
"237","1952","14","0.00137","0.00137","0.50","89913","123","89851","4962963","55.20"
"238","1952","15","0.00104","0.00104","0.50","89790","93","89743","4873112","54.27"
"239","1952","16","0.00130","0.00130","0.50","89697","117","89638","4783368","53.33"
"240","1952","17","0.00172","0.00172","0.50","89580","154","89503","4693730","52.40"
"241","1952","18","0.00206","0.00206","0.50","89426","184","89334","4604227","51.49"
"242","1952","19","0.00198","0.00198","0.50","89242","177","89153","4514893","50.59"
"243","1952","20","0.00213","0.00213","0.50","89065","190","88970","4425740","49.69"
"244","1952","21","0.00260","0.00259","0.50","88875","231","88760","4336770","48.80"
"245","1952","22","0.00227","0.00227","0.50","88644","201","88544","4248010","47.92"
"246","1952","23","0.00257","0.00257","0.50","88443","227","88329","4159466","47.03"
"247","1952","24","0.00294","0.00294","0.50","88216","259","88086","4071137","46.15"
"248","1952","25","0.00277","0.00276","0.50","87957","243","87835","3983051","45.28"
"249","1952","26","0.00191","0.00191","0.50","87714","167","87630","3895216","44.41"
"250","1952","27","0.00216","0.00216","0.50","87547","189","87452","3807585","43.49"
"251","1952","28","0.00301","0.00300","0.50","87358","262","87227","3720133","42.58"
"252","1952","29","0.00256","0.00256","0.50","87096","223","86984","3632906","41.71"
"253","1952","30","0.00293","0.00293","0.50","86873","254","86746","3545922","40.82"
"254","1952","31","0.00309","0.00309","0.50","86619","267","86485","3459176","39.94"
"255","1952","32","0.00293","0.00292","0.50","86352","252","86226","3372690","39.06"
"256","1952","33","0.00174","0.00174","0.50","86099","150","86025","3286465","38.17"
"257","1952","34","0.00342","0.00341","0.50","85950","293","85803","3200440","37.24"
"258","1952","35","0.00192","0.00192","0.50","85656","164","85574","3114637","36.36"
"259","1952","36","0.00247","0.00247","0.50","85492","211","85387","3029063","35.43"
"260","1952","37","0.00411","0.00410","0.50","85281","350","85106","2943676","34.52"
"261","1952","38","0.00343","0.00343","0.50","84931","291","84785","2858570","33.66"
"262","1952","39","0.00322","0.00322","0.50","84640","272","84504","2773785","32.77"
"263","1952","40","0.00389","0.00388","0.50","84368","327","84204","2689281","31.88"
"264","1952","41","0.00383","0.00383","0.50","84041","322","83880","2605077","31.00"
"265","1952","42","0.00347","0.00347","0.50","83719","290","83574","2521197","30.11"
"266","1952","43","0.00531","0.00530","0.50","83429","442","83208","2437623","29.22"
"267","1952","44","0.00594","0.00592","0.50","82987","491","82741","2354415","28.37"
"268","1952","45","0.00620","0.00618","0.50","82496","510","82241","2271674","27.54"
"269","1952","46","0.00559","0.00557","0.50","81986","457","81757","2189433","26.71"
"270","1952","47","0.00669","0.00667","0.50","81529","543","81257","2107676","25.85"
"271","1952","48","0.00664","0.00662","0.50","80985","536","80717","2026419","25.02"
"272","1952","49","0.00733","0.00730","0.50","80449","587","80155","1945702","24.19"
"273","1952","50","0.00936","0.00932","0.50","79862","744","79489","1865547","23.36"
"274","1952","51","0.00988","0.00983","0.50","79117","778","78728","1786058","22.57"
"275","1952","52","0.01080","0.01075","0.50","78339","842","77918","1707329","21.79"
"276","1952","53","0.01084","0.01078","0.50","77498","835","77080","1629411","21.03"
"277","1952","54","0.01379","0.01370","0.50","76662","1050","76137","1552331","20.25"
"278","1952","55","0.01512","0.01501","0.50","75612","1135","75044","1476194","19.52"
"279","1952","56","0.01513","0.01501","0.50","74477","1118","73918","1401150","18.81"
"280","1952","57","0.01620","0.01607","0.50","73359","1179","72769","1327232","18.09"
"281","1952","58","0.01837","0.01820","0.50","72180","1314","71523","1254463","17.38"
"282","1952","59","0.01821","0.01805","0.50","70866","1279","70226","1182940","16.69"
"283","1952","60","0.02093","0.02072","0.50","69587","1442","68866","1112714","15.99"
"284","1952","61","0.02061","0.02040","0.50","68145","1390","67450","1043848","15.32"
"285","1952","62","0.02579","0.02547","0.50","66755","1700","65905","976398","14.63"
"286","1952","63","0.02433","0.02404","0.50","65055","1564","64273","910493","14.00"
"287","1952","64","0.02618","0.02584","0.50","63491","1640","62671","846220","13.33"
"288","1952","65","0.03404","0.03347","0.50","61851","2070","60816","783549","12.67"
"289","1952","66","0.03083","0.03036","0.50","59780","1815","58873","722733","12.09"
"290","1952","67","0.03776","0.03706","0.50","57965","2148","56891","663860","11.45"
"291","1952","68","0.03576","0.03513","0.50","55817","1961","54837","606969","10.87"
"292","1952","69","0.04158","0.04073","0.50","53856","2194","52759","552132","10.25"
"293","1952","70","0.04827","0.04713","0.50","51663","2435","50445","499373","9.67"
"294","1952","71","0.04711","0.04603","0.50","49228","2266","48095","448928","9.12"
"295","1952","72","0.06150","0.05966","0.50","46962","2802","45561","400833","8.54"
"296","1952","73","0.06587","0.06377","0.50","44160","2816","42752","355272","8.05"
"297","1952","74","0.08214","0.07890","0.50","41344","3262","39713","312519","7.56"
"298","1952","75","0.08029","0.07719","0.50","38082","2940","36612","272806","7.16"
"299","1952","76","0.09283","0.08871","0.50","35143","3118","33584","236194","6.72"
"300","1952","77","0.09806","0.09348","0.50","32025","2994","30528","202610","6.33"
"301","1952","78","0.10107","0.09621","0.50","29031","2793","27635","172082","5.93"
"302","1952","79","0.13780","0.12891","0.50","26238","3383","24547","144447","5.51"
"303","1952","80","0.13050","0.12251","0.50","22856","2800","21456","119900","5.25"
"304","1952","81","0.15799","0.14643","0.50","20056","2937","18588","98444","4.91"
"305","1952","82","0.15117","0.14054","0.50","17119","2406","15916","79856","4.66"
"306","1952","83","0.14534","0.13549","0.50","14713","1993","13716","63940","4.35"
"307","1952","84","0.19148","0.17475","0.50","12720","2223","11608","50224","3.95"
"308","1952","85","0.23088","0.20699","0.50","10497","2173","9411","38615","3.68"
"309","1952","86","0.20318","0.18444","0.50","8324","1535","7557","29205","3.51"
"310","1952","87","0.27617","0.24266","0.50","6789","1647","5965","21648","3.19"
"311","1952","88","0.27439","0.24129","0.50","5141","1241","4521","15683","3.05"
"312","1952","89","0.29706","0.25865","0.50","3901","1009","3396","11162","2.86"
"313","1952","90","0.32195","0.27731","0.50","2892","802","2491","7765","2.69"
"314","1952","91","0.34788","0.29634","0.50","2090","619","1780","5274","2.52"
"315","1952","92","0.37475","0.31561","0.50","1471","464","1239","3494","2.38"
"316","1952","93","0.40242","0.33501","0.50","1006","337","838","2256","2.24"
"317","1952","94","0.43072","0.35439","0.50","669","237","551","1418","2.12"
"318","1952","95","0.45947","0.37364","0.50","432","161","351","867","2.01"
"319","1952","96","0.48851","0.39261","0.50","271","106","218","516","1.90"
"320","1952","97","0.51762","0.41120","0.50","164","68","131","298","1.81"
"321","1952","98","0.54661","0.42928","0.50","97","42","76","167","1.73"
"322","1952","99","0.57528","0.44677","0.50","55","25","43","91","1.65"
"323","1952","100","0.60346","0.46359","0.50","31","14","23","48","1.59"
"324","1952","101","0.63097","0.47965","0.50","16","8","12","25","1.53"
"325","1952","102","0.65766","0.49492","0.50","9","4","6","13","1.47"
"326","1952","103","0.68338","0.50934","0.50","4","2","3","6","1.42"
"327","1952","104","0.70803","0.52291","0.50","2","1","2","3","1.38"
"328","1952","105","0.73151","0.53561","0.50","1","1","1","1","1.34"
"329","1952","106","0.75376","0.54744","0.50","0","0","0","1","1.30"
"330","1952","107","0.77474","0.55842","0.50","0","0","0","0","1.27"
"331","1952","108","0.79441","0.56857","0.50","0","0","0","0","1.24"
"332","1952","109","0.81278","0.57792","0.50","0","0","0","0","1.22"
"333","1952","110+","0.82987","1.00000","1.21","0","0","0","0","1.21"
"334","1953","0","0.06991","0.06646","0.26","100000","6646","95057","6375636","63.76"
"335","1953","1","0.00633","0.00631","0.50","93354","589","93059","6280579","67.28"
"336","1953","2","0.00326","0.00325","0.50","92765","302","92614","6187519","66.70"
"337","1953","3","0.00181","0.00181","0.50","92463","167","92379","6094905","65.92"
"338","1953","4","0.00179","0.00179","0.50","92296","166","92213","6002526","65.04"
"339","1953","5","0.00086","0.00086","0.50","92130","79","92091","5910313","64.15"
"340","1953","6","0.00079","0.00079","0.50","92051","73","92015","5818222","63.21"
"341","1953","7","0.00080","0.00080","0.50","91978","73","91942","5726208","62.26"
"342","1953","8","0.00079","0.00079","0.50","91905","73","91868","5634266","61.31"
"343","1953","9","0.00083","0.00083","0.50","91832","76","91794","5542398","60.35"
"344","1953","10","0.00087","0.00087","0.50","91756","80","91716","5450604","59.40"
"345","1953","11","0.00060","0.00060","0.50","91676","55","91649","5358888","58.45"
"346","1953","12","0.00075","0.00075","0.50","91621","69","91587","5267239","57.49"
"347","1953","13","0.00067","0.00067","0.50","91553","61","91522","5175652","56.53"
"348","1953","14","0.00093","0.00093","0.50","91491","85","91449","5084130","55.57"
"349","1953","15","0.00110","0.00110","0.50","91406","100","91356","4992681","54.62"
"350","1953","16","0.00097","0.00097","0.50","91306","89","91262","4901325","53.68"
"351","1953","17","0.00130","0.00130","0.50","91218","119","91158","4810063","52.73"
"352","1953","18","0.00196","0.00196","0.50","91099","179","91009","4718905","51.80"
"353","1953","19","0.00214","0.00214","0.50","90920","194","90823","4627895","50.90"
"354","1953","20","0.00208","0.00208","0.50","90726","189","90631","4537072","50.01"
"355","1953","21","0.00233","0.00233","0.50","90537","211","90432","4446441","49.11"
"356","1953","22","0.00214","0.00214","0.50","90326","193","90230","4356009","48.23"
"357","1953","23","0.00201","0.00201","0.50","90133","181","90043","4265780","47.33"
"358","1953","24","0.00264","0.00263","0.50","89952","237","89834","4175737","46.42"
"359","1953","25","0.00222","0.00222","0.50","89715","199","89616","4085903","45.54"
"360","1953","26","0.00232","0.00231","0.50","89517","207","89413","3996287","44.64"
"361","1953","27","0.00201","0.00200","0.50","89309","179","89220","3906874","43.75"
